frame, fps, time
6823, 63.84473, 93.98965
6824, 60.31363, 94.00623
6825, 59.23118, 94.02311
6826, 57.87372, 94.04039
6827, 62.27813, 94.05645
6828, 70.26913, 94.07068
6829, 66.17258, 94.08579
6830, 58.58231, 94.10286
6831, 65.10416, 94.11822
6832, 59.84082, 94.13493
6833, 71.72057, 94.14887
6834, 60.59872, 94.16537
6835, 72.72727, 94.17912
6836, 58.65791, 94.19617
6837, 74.19498, 94.20966
6838, 63.69021, 94.22536
6839, 68.61534, 94.23993
6840, 62.04244, 94.25605
6841, 69.49271, 94.27044
6842, 65.55657, 94.28569
6843, 68.5777, 94.30027
6844, 64.78782, 94.3157
6845, 59.1576, 94.33261
6846, 72.18653, 94.34647
6847, 65.49217, 94.36173
6848, 67.72774, 94.3765
6849, 62.45706, 94.39251
6850, 71.53076, 94.40649
6851, 63.11139, 94.42233
6852, 59.5841, 94.43912
6853, 72.37461, 94.45293
6854, 69.96432, 94.46722
6855, 66.9613, 94.48215
6856, 62.45706, 94.49817
6857, 70.23458, 94.51241
6858, 73.54563, 94.526
6859, 63.21512, 94.54182
6860, 70.22472, 94.55605
6861, 63.33523, 94.57184
6862, 70.75639, 94.58597
6863, 76.13247, 94.59911
6864, 64.98993, 94.61449
6865, 65.58667, 94.62974
6866, 81.28099, 94.64204
6867, 66.40547, 94.6571
6868, 69.01311, 94.67159
6869, 65.41933, 94.68688
6870, 67.15916, 94.70177
6871, 68.91324, 94.71629
6872, 69.59911, 94.73065
6873, 72.37461, 94.74447
6874, 70.66139, 94.75862
6875, 70.96225, 94.77271
6876, 70.59654, 94.78688
6877, 69.51686, 94.80126
6878, 71.37759, 94.81527
6879, 60.16123, 94.83189
6880, 78.4991, 94.84464
6881, 72.31704, 94.85846
6882, 70.05254, 94.87273
6883, 64.81301, 94.88816
6884, 70.79145, 94.90229
6885, 73.05135, 94.91598
6886, 69.63303, 94.93034
6887, 75.6258, 94.94356
6888, 73.524, 94.95716
6889, 69.34332, 94.97158
6890, 68.92274, 94.98609
6891, 86.46779, 94.99766
6892, 67.16368, 95.01255
6893, 81.87326, 95.02477
6894, 76.34171, 95.03786
6895, 75.45461, 95.05112
6896, 61.93101, 95.06726
6897, 83.99832, 95.07916
6898, 80.49586, 95.09158
6899, 73.29766, 95.10522
6900, 67.48549, 95.12004
6901, 79.6115, 95.1326
6902, 69.07508, 95.14708
6903, 68.45564, 95.16169
6904, 72.55841, 95.17547
6905, 72.15007, 95.18933
6906, 73.94809, 95.20285
6907, 72.73256, 95.2166
6908, 77.12479, 95.22956
6909, 75.31255, 95.24284
6910, 72.52158, 95.25662
6911, 75.88981, 95.2698
6912, 71.91658, 95.28371
6913, 73.38372, 95.29733
6914, 77.83312, 95.31018
6915, 74.46017, 95.32361
6916, 71.02273, 95.33768
6917, 76.42923, 95.35077
6918, 70.39775, 95.36497
6919, 76.33005, 95.37807
6920, 70.69636, 95.39222
6921, 70.83157, 95.40633
6922, 70.53678, 95.42051
6923, 73.58352, 95.4341
6924, 80.05123, 95.44659
6925, 75.48879, 95.45983
6926, 73.524, 95.47343
6927, 73.26007, 95.48708
6928, 71.16425, 95.50114
6929, 75.33524, 95.51441
6930, 77.30962, 95.52734
6931, 72.5742, 95.54112
6932, 78.06401, 95.55393
6933, 74.78872, 95.56731
6934, 68.8326, 95.58183
6935, 80.8996, 95.59419
6936, 80.43111, 95.60663
6937, 69.28086, 95.62106
6938, 75.04128, 95.63439
6939, 87.8503, 95.64577
6940, 70.57163, 95.65994
6941, 76.44675, 95.67303
6942, 72.73785, 95.68678
6943, 71.9528, 95.70068
6944, 82.70615, 95.71277
6945, 69.8129, 95.72709
6946, 78.36376, 95.73985
6947, 77.60963, 95.75274
6948, 69.95943, 95.76704
6949, 82.79517, 95.77911
6950, 74.18948, 95.79259
6951, 71.96316, 95.80649
6952, 73.49158, 95.82009
6953, 86.65511, 95.83163
6954, 80.50881, 95.84406
6955, 69.9888, 95.85835
6956, 89.50148, 95.86951
6957, 76.05141, 95.88266
6958, 69.92029, 95.89697
6959, 82.27067, 95.90912
6960, 78.61636, 95.92184
6961, 77.07129, 95.93481
6962, 85.50663, 95.94651
6963, 64.49117, 95.96201
6964, 93.22271, 95.97274
6965, 77.66991, 95.98562
6966, 64.82562, 96.00105
6967, 101.0407, 96.01094
6968, 70.68636, 96.02509
6969, 80.10895, 96.03757
6970, 73.39988, 96.05119
6971, 86.31851, 96.06277
6972, 77.3455, 96.07571
6973, 86.62508, 96.08725
6974, 68.89899, 96.10176
6975, 96.6744, 96.11211
6976, 75.08635, 96.12543
6977, 85.4847, 96.13712
6978, 79.47231, 96.1497
6979, 72.59001, 96.16348
6980, 86.15491, 96.17509
6981, 72.86505, 96.18881
6982, 72.49004, 96.20261
6983, 90.06575, 96.21371
6984, 85.01233, 96.22547
6985, 75.92438, 96.23864
6986, 84.09721, 96.25053
6987, 78.5546, 96.26327
6988, 79.2142, 96.27589
6989, 80.87997, 96.28826
6990, 80.56719, 96.30067
6991, 84.11137, 96.31256
6992, 78.20443, 96.32535
6993, 83.01511, 96.33739
6994, 75.27853, 96.35068
6995, 84.14675, 96.36256
6996, 78.89546, 96.37524
6997, 82.82945, 96.38731
6998, 71.22, 96.40134
6999, 100.8471, 96.41126
7000, 79.9936, 96.42377
7001, 88.48775, 96.43507
7002, 82.41985, 96.4472
7003, 81.58603, 96.45946
7004, 80.50881, 96.47188
7005, 75.72889, 96.48508
7006, 76.87577, 96.49809
7007, 83.19468, 96.51011
7008, 95.2381, 96.52061
7009, 86.49771, 96.53217
7010, 87.07767, 96.54365
7011, 82.80888, 96.55573
7012, 80.72328, 96.56812
7013, 71.48474, 96.58211
7014, 106.9748, 96.59145
7015, 84.90406, 96.60323
7016, 80.10895, 96.61572
7017, 83.39588, 96.62771
7018, 73.84434, 96.64125
7019, 90.212, 96.65234
7020, 87.31337, 96.66379
7021, 78.85191, 96.67647
7022, 80.46995, 96.6889
7023, 73.68654, 96.70247
7024, 88.85729, 96.71372
7025, 94.24182, 96.72433
7026, 80.11536, 96.73682
7027, 81.87326, 96.74903
7028, 86.94896, 96.76053
7029, 80.73631, 96.77291
7030, 87.25242, 96.78437
7031, 98.56101, 96.79452
7032, 82.22332, 96.80668
7033, 84.60237, 96.8185
7034, 88.95214, 96.82974
7035, 83.14626, 96.84177
7036, 90.04142, 96.85287
7037, 80.35355, 96.86532
7038, 92.94544, 96.87608
7039, 84.15383, 96.88796
7040, 83.7942, 96.89989
7041, 99.02951, 96.91
7042, 77.2499, 96.92294
7043, 96.68375, 96.93329
7044, 85.63844, 96.94497
7045, 85.34608, 96.95669
7046, 90.33424, 96.96776
7047, 93.45795, 96.97845
7048, 83.45155, 96.99044
7049, 79.9105, 97.00295
7050, 87.89664, 97.01433
7051, 91.06639, 97.02531
7052, 87.89664, 97.03668
7053, 93.52787, 97.04737
7054, 88.87309, 97.05862
7055, 85.3898, 97.07034
7056, 97.7326, 97.08057
7057, 89.61376, 97.09173
7058, 92.46417, 97.10255
7059, 81.98737, 97.11475
7060, 87.95074, 97.12611
7061, 95.5201, 97.13658
7062, 81.95378, 97.14878
7063, 99.93005, 97.15879
7064, 88.23789, 97.17012
7065, 88.33923, 97.18144
7066, 98.28976, 97.19162
7067, 74.73842, 97.205
7068, 114.6, 97.21373
7069, 85.35336, 97.22545
7070, 100.1101, 97.23544
7071, 94.16196, 97.24606
7072, 89.42944, 97.25724
7073, 88.81783, 97.2685
7074, 92.01325, 97.27937
7075, 92.84189, 97.29014
7076, 92.07256, 97.301
7077, 97.08738, 97.3113
7078, 88.42515, 97.32261
7079, 94.66111, 97.33318
7080, 96.7118, 97.34351
7081, 92.687, 97.3543
7082, 94.47331, 97.36488
7083, 95.15653, 97.37539
7084, 89.82305, 97.38652
7085, 102.2077, 97.3963
7086, 90.95043, 97.4073
7087, 95.54749, 97.41776
7088, 98.31875, 97.42793
7089, 81.17542, 97.44025
7090, 93.57163, 97.45094
7091, 92.37022, 97.46177
7092, 85.90327, 97.47341
7093, 85.87376, 97.48505
7094, 92.88501, 97.49582
7095, 105.8873, 97.50526
7096, 88.65248, 97.51654
7097, 78.27789, 97.52931
7098, 123.9772, 97.53738
7099, 90.83477, 97.54839
7100, 100.5733, 97.55833
7101, 98.49306, 97.56848
7102, 96.83354, 97.57881
7103, 94.84067, 97.58936
7104, 88.5975, 97.60064
7105, 93.78223, 97.61131
7106, 98.92175, 97.62141
7107, 98.03922, 97.63161
7108, 91.31586, 97.64256
7109, 95.20183, 97.65307
7110, 86.34087, 97.66465
7111, 106.349, 97.67405
7112, 96.76795, 97.68438
7113, 98.3671, 97.69454
7114, 92.75578, 97.70532
7115, 88.54259, 97.71661
7116, 102.701, 97.72635
7117, 97.27627, 97.73663
7118, 99.95003, 97.74663
7119, 92.71278, 97.75742
7120, 98.92175, 97.76752
7121, 96.75859, 97.77786
7122, 109.9263, 97.78696
7123, 99.34433, 97.79702
7124, 100.6543, 97.80695
7125, 97.08738, 97.81725
7126, 96.35768, 97.82763
7127, 90.45681, 97.83868
7128, 102.7221, 97.84842
7129, 107.8749, 97.85769
7130, 89.69415, 97.86884
7131, 106.4849, 97.87823
7132, 80.90615, 97.89059
7133, 119.5314, 97.89896
7134, 104.3732, 97.90854
7135, 98.8924, 97.91865
7136, 88.43297, 97.92995
7137, 113.3016, 97.93878
7138, 107.631, 97.94807
7139, 97.30466, 97.95835
7140, 104.0908, 97.96796
7141, 101.1634, 97.97784
7142, 89.62983, 97.989
7143, 105.2632, 97.9985
7144, 103.9501, 98.00812
7145, 99.56193, 98.01816
7146, 101.2966, 98.02803
7147, 90.96698, 98.03902
7148, 113.6751, 98.04782
7149, 99.93005, 98.05783
7150, 92.9109, 98.0686
7151, 122.564, 98.07675
7152, 99.54211, 98.0868
7153, 102.6062, 98.09654
7154, 102.7961, 98.10627
7155, 100.3311, 98.11623
7156, 105.4741, 98.12572
7157, 96.39484, 98.13609
7158, 111.5449, 98.14506
7159, 87.97396, 98.15643
7160, 105.4296, 98.16591
7161, 98.38646, 98.17607
7162, 105.8761, 98.18552
7163, 94.72388, 98.19608
7164, 118.8495, 98.20449
7165, 90.47318, 98.21555
7166, 116.7406, 98.22411
7167, 96.73051, 98.23445
7168, 106.4509, 98.24384
7169, 103.1034, 98.25354
7170, 118.2592, 98.26199
7171, 90.33424, 98.27306
7172, 111.7194, 98.28201
7173, 100.9285, 98.29192
7174, 101.1327, 98.30181
7175, 118.2313, 98.31027
7176, 99.96001, 98.32027
7177, 104.6244, 98.32983
7178, 104.1884, 98.33943
7179, 98.87285, 98.34955
7180, 116.4551, 98.35814
7181, 102.4695, 98.3679
7182, 103.9609, 98.37752
7183, 99.75063, 98.38754
7184, 123.3198, 98.39565
7185, 99.43323, 98.40571
7186, 115.8212, 98.41434
7187, 92.91953, 98.42511
7188, 112.9561, 98.43396
7189, 116.918, 98.44251
7190, 102.1346, 98.4523
7191, 113.8693, 98.46108
7192, 90.96698, 98.47208
7193, 113.5074, 98.48089
7194, 102.8807, 98.49061
7195, 95.96008, 98.50103
7196, 122.3092, 98.50921
7197, 101.0203, 98.5191
7198, 101.5228, 98.52895
7199, 119.1895, 98.53735
7200, 96.74923, 98.54768
7201, 117.9802, 98.55616
7202, 106.4849, 98.56555
7203, 92.98866, 98.57631
7204, 111.5573, 98.58527
7205, 116.4144, 98.59386
7206, 85.44817, 98.60557
7207, 119.0476, 98.61397
7208, 107.3653, 98.62328
7209, 105.2742, 98.63278
7210, 106.7236, 98.64215
7211, 96.03381, 98.65257
7212, 99.11785, 98.66265
7213, 102.9548, 98.67236
7214, 113.5331, 98.68117
7215, 107.3768, 98.69048
7216, 109.541, 98.69962
7217, 111.2223, 98.7086
7218, 111.2223, 98.71759
7219, 90.07386, 98.72869
7220, 123.4873, 98.73679
7221, 117.8689, 98.74527
7222, 101.1941, 98.75515
7223, 112.2965, 98.76405
7224, 102.0304, 98.77386
7225, 100.5632, 98.7838
7226, 114.6263, 98.79252
7227, 90.81003, 98.80353
7228, 122.1001, 98.81171
7229, 102.0825, 98.82151
7230, 103.8853, 98.83114
7231, 97.54195, 98.84139
7232, 101.8123, 98.85121
7233, 108.4834, 98.86043
7234, 96.24639, 98.87082
7235, 101.5228, 98.88067
7236, 123.6858, 98.88876
7237, 103.4661, 98.89842
7238, 113.9861, 98.9072
7239, 101.6777, 98.91703
7240, 87.95074, 98.9284
7241, 129.2658, 98.93613
7242, 115.6604, 98.94478
7243, 99.69096, 98.95481
7244, 98.8924, 98.96492
7245, 112.5746, 98.9738
7246, 104.5478, 98.98337
7247, 117.3709, 98.99189
7248, 92.65265, 99.00269
7249, 131.1647, 99.01031
7250, 94.63424, 99.02087
7251, 120.2935, 99.02919
7252, 103.6914, 99.03883
7253, 104.5041, 99.0484
7254, 99.37395, 99.05846
7255, 108.8969, 99.06765
7256, 119.2321, 99.07603
7257, 98.57072, 99.08618
7258, 110.0715, 99.09527
7259, 92.91953, 99.10603
7260, 112.1076, 99.11495
7261, 121.8621, 99.12316
7262, 107.7586, 99.13244
7263, 99.38382, 99.1425
7264, 108.0147, 99.15176
7265, 101.8952, 99.16157
7266, 103.8422, 99.1712
7267, 111.0741, 99.1802
7268, 110.0594, 99.18929
7269, 109.7695, 99.19839
7270, 110.4118, 99.20745
7271, 106.792, 99.21681
7272, 103.4447, 99.22648
7273, 101.8952, 99.23629
7274, 108.8376, 99.24548
7275, 96.69309, 99.25582
7276, 124.7816, 99.26383
7277, 105.6747, 99.27329
7278, 111.0494, 99.2823
7279, 112.4101, 99.29119
7280, 101.7605, 99.30102
7281, 100.1302, 99.311
7282, 119.5172, 99.31937
7283, 105.552, 99.32885
7284, 108.0614, 99.3381
7285, 109.1941, 99.34726
7286, 102.6799, 99.357
7287, 105.6747, 99.36646
7288, 89.82305, 99.37759
7289, 117.3709, 99.38612
7290, 113.1734, 99.39495
7291, 93.15324, 99.40569
7292, 107.1811, 99.41502
7293, 110.424, 99.42407
7294, 111.9445, 99.43301
7295, 111.4579, 99.44198
7296, 100.8878, 99.45189
7297, 91.09127, 99.46287
7298, 120.0048, 99.4712
7299, 104.5151, 99.48077
7300, 122.3691, 99.48894
7301, 97.30466, 99.49921
7302, 100.6847, 99.50915
7303, 121.08, 99.51741
7304, 104.8768, 99.52695
7305, 93.94082, 99.53759
7306, 107.032, 99.54694
7307, 113.0199, 99.55579
7308, 92.70418, 99.56657
7309, 111.4703, 99.57555
7310, 110.742, 99.58458
7311, 110.9139, 99.5936
7312, 84.79607, 99.60539
7313, 114.6, 99.61412
7314, 107.1926, 99.62345
7315, 101.8849, 99.63326
7316, 123.9311, 99.64133
7317, 86.79049, 99.65285
7318, 97.58954, 99.6631
7319, 129.0323, 99.67085
7320, 103.2951, 99.68053
7321, 101.0203, 99.69043
7322, 89.67001, 99.70158
7323, 110.6562, 99.71062
7324, 104.4605, 99.72019
7325, 109.0988, 99.72935
7326, 102.6905, 99.73909
7327, 102.7221, 99.74883
7328, 112.8286, 99.75769
7329, 98.92175, 99.7678
7330, 116.5637, 99.77637
7331, 85.96974, 99.78801
7332, 126.7106, 99.7959
7333, 108.4011, 99.80512
7334, 93.29228, 99.81584
7335, 127.0809, 99.82371
7336, 97.07796, 99.83401
7337, 108.9918, 99.84319
7338, 98.93154, 99.85329
7339, 115.942, 99.86192
7340, 96.36697, 99.87229
7341, 117.4674, 99.88081
7342, 96.87106, 99.89113
7343, 104.712, 99.90068
7344, 119.6459, 99.90903
7345, 99.92007, 99.91904
7346, 109.4811, 99.92818
7347, 101.9576, 99.93799
7348, 85.0919, 99.94974
7349, 114.0251, 99.95851
7350, 106.2812, 99.96792
7351, 128.1558, 99.97572
7352, 98.70694, 99.98586
7353, 92.03866, 99.99672
7354, 118.0219, 100.0052
7355, 97.5134, 100.0154
7356, 115.2605, 100.0241
7357, 102.8172, 100.0339
7358, 120.308, 100.0422
7359, 106.4623, 100.0516
7360, 101.7915, 100.0614
7361, 100.0801, 100.0714
7362, 113.0582, 100.0802
7363, 95.77627, 100.0907
7364, 113.3401, 100.0995
7365, 105.3408, 100.109
7366, 109.2061, 100.1181
7367, 105.4741, 100.1276
7368, 96.6744, 100.138
7369, 96.53442, 100.1483
7370, 97.11566, 100.1586
7371, 111.9194, 100.1675
7372, 105.1746, 100.1771
7373, 101.2453, 100.1869
7374, 108.0147, 100.1962
7375, 104.0691, 100.2058
7376, 105.3741, 100.2153
7377, 103.0184, 100.225
7378, 109.6371, 100.2341
7379, 107.446, 100.2434
7380, 100.4117, 100.2534
7381, 88.58965, 100.2647
7382, 105.9322, 100.2741
7383, 113.5976, 100.2829
7384, 105.8425, 100.2924
7385, 115.6069, 100.301
7386, 97.92401, 100.3112
7387, 99.77053, 100.3213
7388, 112.7523, 100.3301
7389, 112.5113, 100.339
7390, 94.87666, 100.3495
7391, 109.1584, 100.3587
7392, 100.5733, 100.3686
7393, 101.9576, 100.3785
7394, 130.0221, 100.3861
7395, 87.32862, 100.3976
7396, 108.7548, 100.4068
7397, 114.7052, 100.4155
7398, 108.6602, 100.4247
7399, 90.35056, 100.4358
7400, 99.3937, 100.4458
7401, 104.0908, 100.4555
7402, 116.4958, 100.464
7403, 96.33911, 100.4744
7404, 108.7429, 100.4836
7405, 112.7142, 100.4925
7406, 105.4964, 100.502
7407, 99.60159, 100.512
7408, 112.5492, 100.5209
7409, 96.79605, 100.5312
7410, 113.3787, 100.54
7411, 116.7542, 100.5486
7412, 104.2535, 100.5582
7413, 107.3307, 100.5675
7414, 102.2913, 100.5773
7415, 92.81604, 100.5881
7416, 94.54477, 100.5986
7417, 107.1352, 100.608
7418, 103.5733, 100.6176
7419, 119.076, 100.626
7420, 100.3915, 100.636
7421, 107.2156, 100.6453
7422, 107.7819, 100.6546
7423, 107.7819, 100.6639
7424, 103.8422, 100.6735
7425, 97.13453, 100.6838
7426, 115.5402, 100.6924
7427, 100.0801, 100.7024
7428, 109.2419, 100.7116
7429, 96.8523, 100.7219
7430, 109.3853, 100.7311
7431, 105.5409, 100.7405
7432, 99.11785, 100.7506
7433, 93.67681, 100.7613
7434, 102.4275, 100.7711
7435, 113.9471, 100.7798
7436, 117.247, 100.7884
7437, 89.83112, 100.7995
7438, 107.0091, 100.8088
7439, 114.3641, 100.8176
7440, 95.55662, 100.828
7441, 112.1328, 100.837
7442, 111.9821, 100.8459
7443, 91.44947, 100.8568
7444, 109.9505, 100.8659
7445, 107.9331, 100.8752
7446, 111.1729, 100.8842
7447, 85.5432, 100.8959
7448, 110.2536, 100.9049
7449, 97.28573, 100.9152
7450, 107.0435, 100.9246
7451, 105.241, 100.9341
7452, 102.4905, 100.9438
7453, 115.6069, 100.9525
7454, 102.6905, 100.9622
7455, 105.7418, 100.9717
7456, 101.4096, 100.9815
7457, 93.9938, 100.9922
7458, 112.2334, 101.0011
7459, 103.2205, 101.0108
7460, 97.89525, 101.021
7461, 104.8548, 101.0305
7462, 94.34853, 101.0411
7463, 104.2644, 101.0507
7464, 103.6807, 101.0603
7465, 100.2406, 101.0703
7466, 94.01147, 101.081
7467, 114.0511, 101.0897
7468, 109.9384, 101.0988
7469, 100.1302, 101.1088
7470, 100.5632, 101.1187
7471, 109.9384, 101.1278
7472, 105.1635, 101.1373
7473, 105.6189, 101.1468
7474, 103.1353, 101.1565
7475, 92.99731, 101.1673
7476, 103.3271, 101.1769
7477, 103.0822, 101.1866
7478, 109.7213, 101.1958
7479, 101.595, 101.2056
7480, 92.75578, 101.2164
7481, 108.4599, 101.2256
7482, 96.07071, 101.236
7483, 101.0305, 101.2459
7484, 105.02, 101.2554
7485, 107.2731, 101.2647
7486, 114.9425, 101.2734
7487, 94.82269, 101.284
7488, 109.7695, 101.2931
7489, 83.05648, 101.3051
7490, 104.0908, 101.3147
7491, 119.3745, 101.3231
7492, 99.71084, 101.3332
7493, 103.8098, 101.3428
7494, 97.21007, 101.3531
7495, 107.9331, 101.3623
7496, 93.53662, 101.373
7497, 105.4964, 101.3825
7498, 98.86308, 101.3926
7499, 99.55202, 101.4027
7500, 106.2586, 101.4121
7501, 101.9784, 101.4219
7502, 94.58054, 101.4325
7503, 109.9384, 101.4416
7504, 94.86766, 101.4521
7505, 111.657, 101.4611
7506, 81.74609, 101.4733
7507, 109.6011, 101.4824
7508, 116.0362, 101.491
7509, 100.8675, 101.5009
7510, 101.7397, 101.5108
7511, 93.14456, 101.5215
7512, 93.4929, 101.5322
7513, 102.1033, 101.542
7514, 100.2707, 101.552
7515, 118.8495, 101.5604
7516, 88.27683, 101.5717
7517, 119.8179, 101.5801
7518, 100.7557, 101.59
7519, 97.0968, 101.6003
7520, 106.0895, 101.6097
7521, 97.54195, 101.62
7522, 89.05512, 101.6312
7523, 106.1684, 101.6406
7524, 100.6847, 101.6505
7525, 98.48335, 101.6607
7526, 107.1467, 101.67
7527, 98.92175, 101.6801
7528, 100.1001, 101.6901
7529, 100.2506, 101.7001
7530, 104.395, 101.7097
7531, 89.42944, 101.7209
7532, 105.3186, 101.7304
7533, 116.4415, 101.739
7534, 102.1764, 101.7487
7535, 109.7213, 101.7579
7536, 105.0751, 101.7674
7537, 95.00285, 101.7779
7538, 110.4728, 101.7869
7539, 85.73388, 101.7986
7540, 105.1857, 101.8081
7541, 106.4736, 101.8175
7542, 89.42144, 101.8287
7543, 91.35757, 101.8396
7544, 104.5478, 101.8492
7545, 103.6055, 101.8589
7546, 98.19324, 101.869
7547, 94.32182, 101.8797
7548, 120.4529, 101.888
7549, 101.4405, 101.8978
7550, 102.5326, 101.9076
7551, 102.8489, 101.9173
7552, 101.5331, 101.9271
7553, 99.21619, 101.9372
7554, 98.96091, 101.9473
7555, 98.71668, 101.9574
7556, 104.5151, 101.967
7557, 93.55412, 101.9777
7558, 102.4905, 101.9875
7559, 100.7861, 101.9974
7560, 88.80994, 102.0086
7561, 113.4044, 102.0175
7562, 100.8064, 102.0274
7563, 101.3685, 102.0372
7564, 100.8268, 102.0472
7565, 102.8912, 102.0569
7566, 96.74923, 102.0672
7567, 102.2286, 102.077
7568, 101.6467, 102.0868
7569, 103.0397, 102.0965
7570, 98.71668, 102.1067
7571, 89.46144, 102.1178
7572, 110.4606, 102.1269
7573, 98.10654, 102.1371
7574, 103.2098, 102.1468
7575, 93.60667, 102.1575
7576, 92.01325, 102.1683
7577, 97.56097, 102.1786
7578, 99.89012, 102.1886
7579, 87.3744, 102.2
7580, 123.5025, 102.2081
7581, 110.1443, 102.2172
7582, 102.7644, 102.2269
7583, 99.56193, 102.237
7584, 105.1967, 102.2465
7585, 94.14423, 102.2571
7586, 100.5328, 102.267
7587, 102.6273, 102.2768
7588, 98.59016, 102.2869
7589, 100.1502, 102.2969
7590, 100.9999, 102.3068
7591, 95.57488, 102.3173
7592, 104.2209, 102.3269
7593, 98.23183, 102.3371
7594, 95.75793, 102.3475
7595, 107.1008, 102.3568
7596, 94.14423, 102.3675
7597, 99.11785, 102.3775
7598, 95.83134, 102.388
7599, 95.46539, 102.3985
7600, 115.3536, 102.4071
7601, 95.75793, 102.4176
7602, 89.52551, 102.4287
7603, 105.6636, 102.4382
7604, 103.8529, 102.4478
7605, 83.59107, 102.4598
7606, 110.2293, 102.4689
7607, 102.5431, 102.4786
7608, 102.0408, 102.4884
7609, 94.86766, 102.499
7610, 103.5947, 102.5086
7611, 89.96042, 102.5197
7612, 98.39614, 102.5299
7613, 100.7658, 102.5398
7614, 90.93389, 102.5508
7615, 95.57488, 102.5613
7616, 96.75859, 102.5716
7617, 94.93971, 102.5821
7618, 103.1247, 102.5918
7619, 85.87376, 102.6035
7620, 93.71193, 102.6142
7621, 98.67772, 102.6243
7622, 102.6694, 102.634
7623, 102.8912, 102.6437
7624, 89.52551, 102.6549
7625, 99.73073, 102.6649
7626, 102.701, 102.6747
7627, 90.31792, 102.6857
7628, 104.4168, 102.6953
7629, 91.80208, 102.7062
7630, 96.9368, 102.7165
7631, 104.4714, 102.7261
7632, 92.37022, 102.7369
7633, 91.74312, 102.7478
7634, 109.7213, 102.757
7635, 94.62528, 102.7675
7636, 99.82032, 102.7775
7637, 95.24717, 102.788
7638, 96.53442, 102.7984
7639, 105.1193, 102.8079
7640, 100.5429, 102.8179
7641, 102.5536, 102.8276
7642, 90.02521, 102.8387
7643, 102.7538, 102.8484
7644, 100.4218, 102.8584
7645, 94.08223, 102.869
7646, 100.8471, 102.879
7647, 97.97198, 102.8892
7648, 92.37022, 102.9
7649, 93.72071, 102.9107
7650, 98.39614, 102.9208
7651, 84.22471, 102.9327
7652, 95.11128, 102.9432
7653, 94.09108, 102.9538
7654, 115.6872, 102.9625
7655, 99.93005, 102.9725
7656, 84.34548, 102.9843
7657, 99.89012, 102.9944
7658, 103.3805, 103.004
7659, 96.39484, 103.0144
7660, 91.7347, 103.0253
7661, 95.3198, 103.0358
7662, 99.18667, 103.0459
7663, 97.40892, 103.0561
7664, 93.22271, 103.0669
7665, 96.31128, 103.0773
7666, 98.48335, 103.0874
7667, 96.59969, 103.0978
7668, 94.03799, 103.1084
7669, 87.93528, 103.1198
7670, 101.4405, 103.1296
7671, 92.48127, 103.1404
7672, 76.84623, 103.1535
7673, 109.4571, 103.1626
7674, 98.42519, 103.1728
7675, 97.81864, 103.183
7676, 94.69697, 103.1935
7677, 93.74707, 103.2042
7678, 88.28463, 103.2155
7679, 110.2901, 103.2246
7680, 90.75233, 103.2356
7681, 91.1577, 103.2466
7682, 100.5025, 103.2565
7683, 89.83919, 103.2677
7684, 103.8422, 103.2773
7685, 88.44079, 103.2886
7686, 100.9489, 103.2985
7687, 89.54155, 103.3097
7688, 98.6972, 103.3198
7689, 97.59906, 103.33
7690, 98.50276, 103.3402
7691, 92.13194, 103.3511
7692, 98.79471, 103.3612
7693, 93.28358, 103.3719
7694, 91.85267, 103.3828
7695, 100.6036, 103.3927
7696, 92.6269, 103.4035
7697, 93.35325, 103.4142
7698, 97.1251, 103.4245
7699, 91.13278, 103.4355
7700, 93.30099, 103.4462
7701, 100.6441, 103.4562
7702, 88.79417, 103.4674
7703, 100.5227, 103.4774
7704, 88.67606, 103.4886
7705, 88.66034, 103.4999
7706, 91.07468, 103.5109
