frame, fps, time
6599, 94.67904, 98.21788
6600, 92.56688, 98.22868
6601, 95.99693, 98.2391
6602, 88.82572, 98.25036
6603, 83.18083, 98.26238
6604, 66.88068, 98.27734
6605, 111.9695, 98.28627
6606, 100.04, 98.29626
6607, 91.72629, 98.30717
6608, 83.21545, 98.31918
6609, 103.6269, 98.32883
6610, 89.71828, 98.33998
6611, 86.90363, 98.35149
6612, 64.87188, 98.3669
6613, 114.5344, 98.37563
6614, 96.47853, 98.38599
6615, 94.06453, 98.39662
6616, 96.3484, 98.407
6617, 96.33911, 98.41738
6618, 80.75587, 98.42976
6619, 94.50009, 98.44035
6620, 111.9946, 98.44927
6621, 87.58101, 98.46069
6622, 74.50455, 98.47411
6623, 94.19744, 98.48473
6624, 111.4951, 98.4937
6625, 74.6826, 98.50709
6626, 81.98065, 98.51929
6627, 107.7122, 98.52857
6628, 85.30968, 98.54029
6629, 75.24454, 98.55358
6630, 80.25682, 98.56604
6631, 78.48061, 98.57878
6632, 102.3332, 98.58855
6633, 118.3992, 98.597
6634, 92.96272, 98.60776
6635, 90.49773, 98.6188
6636, 81.02415, 98.63115
6637, 109.6011, 98.64027
6638, 85.67512, 98.65195
6639, 103.584, 98.6616
6640, 100.5935, 98.67154
6641, 92.04713, 98.6824
6642, 72.53735, 98.69619
6643, 115.6738, 98.70483
6644, 107.9331, 98.7141
6645, 93.92317, 98.72475
6646, 95.74876, 98.73519
6647, 83.71003, 98.74714
6648, 70.51192, 98.76132
6649, 120.511, 98.76962
6650, 106.8719, 98.77898
6651, 94.87666, 98.78951
6652, 97.2952, 98.79979
6653, 91.10787, 98.81077
6654, 111.9695, 98.8197
6655, 68.20817, 98.83437
6656, 120.9629, 98.84264
6657, 61.6143, 98.85886
6658, 115.6604, 98.86751
6659, 82.99444, 98.87955
6660, 100.4621, 98.88951
6661, 94.75978, 98.90006
6662, 85.3024, 98.91179
6663, 86.43042, 98.92336
6664, 85.81481, 98.93501
6665, 109.0631, 98.94418
6666, 83.83635, 98.95611
6667, 111.2223, 98.9651
6668, 92.12344, 98.97595
6669, 74.91198, 98.9893
6670, 121.551, 98.99753
6671, 95.54749, 99.008
6672, 94.44654, 99.01859
6673, 95.79462, 99.02902
6674, 93.05788, 99.03976
6675, 97.58002, 99.05001
6676, 91.91177, 99.06089
6677, 72.0098, 99.07478
6678, 116.523, 99.08336
6679, 96.56238, 99.09371
6680, 65.06181, 99.10909
6681, 84.78168, 99.12088
6682, 109.0156, 99.13005
6683, 96.73051, 99.14039
6684, 114.2465, 99.14914
6685, 85.43358, 99.16084
6686, 114.0511, 99.16961
6687, 71.50007, 99.18359
6688, 112.905, 99.19245
6689, 102.8912, 99.20217
6690, 89.34953, 99.21336
6691, 112.4986, 99.22225
6692, 87.36677, 99.2337
6693, 87.25242, 99.24516
6694, 88.5818, 99.25645
6695, 67.7415, 99.27121
6696, 109.3613, 99.28036
6697, 114.4951, 99.28909
6698, 95.07511, 99.29961
6699, 93.66804, 99.31029
6700, 97.10623, 99.32059
6701, 94.84966, 99.33113
6702, 88.89679, 99.34238
6703, 104.6025, 99.35194
6704, 86.84325, 99.36345
6705, 102.4066, 99.37321
6706, 94.47331, 99.3838
6707, 74.2115, 99.39727
6708, 126.4063, 99.40518
6709, 78.62254, 99.4179
6710, 111.4082, 99.42688
6711, 109.9263, 99.43597
6712, 87.05493, 99.44746
6713, 91.74312, 99.45837
6714, 101.9368, 99.46818
6715, 87.9817, 99.47955
6716, 101.5435, 99.4894
6717, 87.3515, 99.50085
6718, 103.5733, 99.51051
6719, 99.92007, 99.52052
6720, 88.73902, 99.53178
6721, 91.86111, 99.54267
6722, 103.3699, 99.55235
6723, 91.99632, 99.56322
6724, 92.48982, 99.57403
6725, 99.76057, 99.58405
6726, 76.14407, 99.59718
6727, 105.5409, 99.60666
6728, 95.03896, 99.61718
6729, 89.03134, 99.62841
6730, 69.66214, 99.64277
6731, 149.5886, 99.64945
6732, 68.62476, 99.66402
6733, 124.4245, 99.67206
6734, 97.88567, 99.68227
6735, 87.48907, 99.6937
6736, 87.7886, 99.70509
6737, 103.6914, 99.71474
6738, 78.9266, 99.72741
6739, 101.0714, 99.7373
6740, 88.73902, 99.74857
6741, 87.38967, 99.76002
6742, 70.30371, 99.77424
6743, 99.55202, 99.78429
6744, 101.7191, 99.79412
6745, 94.31293, 99.80473
6746, 76.68712, 99.81776
6747, 114.4427, 99.8265
6748, 72.33796, 99.84032
6749, 122.3541, 99.8485
6750, 95.83134, 99.85893
6751, 71.84424, 99.87285
6752, 111.52, 99.88181
6753, 109.6371, 99.89094
6754, 94.75978, 99.90149
6755, 94.91268, 99.91203
6756, 94.70594, 99.92258
6757, 93.53662, 99.93327
6758, 87.49672, 99.9447
6759, 110.1928, 99.95377
6760, 86.19946, 99.96538
6761, 96.23713, 99.97577
6762, 98.45427, 99.98592
6763, 93.31841, 99.99664
6764, 91.50805, 100.0076
6765, 97.39944, 100.0178
6766, 91.39097, 100.0288
6767, 77.01194, 100.0418
6768, 116.9317, 100.0503
6769, 72.36937, 100.0641
6770, 111.5449, 100.0731
6771, 103.1992, 100.0828
6772, 93.17928, 100.0935
6773, 110.9262, 100.1025
6774, 85.53588, 100.1142
6775, 97.52292, 100.1245
6776, 96.9556, 100.1348
6777, 82.93937, 100.1469
6778, 112.6126, 100.1557
6779, 83.43067, 100.1677
6780, 92.37875, 100.1785
6781, 71.53076, 100.1925
6782, 133.3333, 100.2
6783, 84.54515, 100.2118
6784, 87.30575, 100.2233
6785, 100.01, 100.2333
6786, 83.68201, 100.2452
6787, 101.9784, 100.2551
6788, 90.25271, 100.2661
6789, 94.43762, 100.2767
6790, 64.96882, 100.2921
6791, 133.0495, 100.2996
6792, 96.33911, 100.31
6793, 73.36219, 100.3236
6794, 121.6545, 100.3319
6795, 91.91177, 100.3427
6796, 100.1603, 100.3527
6797, 88.95214, 100.364
6798, 95.47451, 100.3744
6799, 83.89966, 100.3864
6800, 107.7935, 100.3956
6801, 92.37022, 100.4065
6802, 98.07767, 100.4167
6803, 90.66183, 100.4277
6804, 75.03001, 100.441
6805, 131.6829, 100.4486
6806, 90.92562, 100.4596
6807, 99.81036, 100.4696
6808, 92.53262, 100.4804
6809, 96.07071, 100.4908
6810, 94.96676, 100.5014
6811, 91.94557, 100.5122
6812, 99.72078, 100.5223
6813, 78.97023, 100.5349
6814, 108.9681, 100.5441
6815, 96.73051, 100.5545
6816, 80.17317, 100.5669
6817, 101.1736, 100.5768
6818, 110.8402, 100.5858
6819, 75.15407, 100.5991
6820, 105.6078, 100.6086
6821, 97.28573, 100.6189
6822, 91.36592, 100.6298
6823, 73.7137, 100.6434
6824, 128.8992, 100.6512
6825, 71.4643, 100.6652
6826, 132.9964, 100.6727
6827, 73.92075, 100.6862
6828, 123.1982, 100.6943
6829, 71.74116, 100.7083
6830, 134.9892, 100.7157
6831, 91.20759, 100.7266
6832, 114.6132, 100.7354
6833, 84.674, 100.7472
6834, 94.61633, 100.7577
6835, 94.66111, 100.7683
6836, 92.39582, 100.7791
6837, 93.75586, 100.7898
6838, 94.84966, 100.8003
6839, 94.38414, 100.8109
6840, 80.37939, 100.8234
6841, 112.0072, 100.8323
6842, 90.05764, 100.8434
6843, 112.4733, 100.8523
6844, 77.97271, 100.8651
6845, 83.06338, 100.8772
6846, 98.24148, 100.8873
6847, 105.0972, 100.8969
6848, 95.21996, 100.9074
6849, 92.14042, 100.9182
6850, 95.64802, 100.9287
6851, 92.56688, 100.9395
6852, 83.56313, 100.9514
6853, 93.74707, 100.9621
6854, 93.45795, 100.9728
6855, 73.83344, 100.9863
6856, 131.9261, 100.9939
6857, 94.35743, 101.0045
6858, 84.0548, 101.0164
6859, 97.06853, 101.0267
6860, 98.96091, 101.0368
6861, 62.76676, 101.0527
6862, 106.383, 101.0621
6863, 90.53051, 101.0732
6864, 95.38344, 101.0837
6865, 93.98496, 101.0943
6866, 93.39684, 101.105
6867, 88.75477, 101.1163
6868, 90.61254, 101.1273
6869, 68.31535, 101.142
6870, 131.5097, 101.1496
6871, 73.72456, 101.1631
6872, 122.9861, 101.1713
6873, 94.5537, 101.1819
6874, 70.85666, 101.196
6875, 126.8875, 101.2038
6876, 72.09286, 101.2177
6877, 87.75009, 101.2291
6878, 100.3311, 101.2391
6879, 90.53051, 101.2501
6880, 89.73438, 101.2613
6881, 72.20216, 101.2751
6882, 90.87605, 101.2861
6883, 108.6602, 101.2953
6884, 84.43806, 101.3072
6885, 101.0305, 101.3171
6886, 72.91287, 101.3308
6887, 116.9044, 101.3393
6888, 94.74183, 101.3499
6889, 92.35316, 101.3607
6890, 68.74742, 101.3753
6891, 90.65361, 101.3863
6892, 91.70106, 101.3972
6893, 90.59612, 101.4082
6894, 95.32889, 101.4187
6895, 90.38322, 101.4298
6896, 86.28872, 101.4414
6897, 93.06654, 101.4521
6898, 87.13837, 101.4636
6899, 87.35913, 101.475
6900, 95.19276, 101.4855
6901, 90.97526, 101.4965
6902, 89.54957, 101.5077
6903, 94.7149, 101.5183
6904, 89.0472, 101.5295
6905, 93.90553, 101.5401
6906, 77.82101, 101.553
6907, 68.38074, 101.5676
6908, 107.1008, 101.577
6909, 95.31071, 101.5874
6910, 95.11128, 101.598
6911, 86.31107, 101.6096
6912, 90.38322, 101.6206
6913, 59.76215, 101.6373
6914, 112.5239, 101.6462
6915, 69.87632, 101.6605
6916, 117.1372, 101.6691
6917, 99.24574, 101.6792
6918, 86.97165, 101.6907
6919, 93.80863, 101.7013
6920, 92.88501, 101.7121
6921, 92.2339, 101.7229
6922, 77.58554, 101.7358
6923, 69.39143, 101.7502
6924, 102.48, 101.76
6925, 108.885, 101.7692
6926, 89.32559, 101.7804
6927, 91.19096, 101.7913
6928, 78.604, 101.804
6929, 99.36407, 101.8141
6930, 86.14006, 101.8257
6931, 58.84084, 101.8427
6932, 126.9358, 101.8506
6933, 89.91997, 101.8617
6934, 79.49126, 101.8743
6935, 87.55801, 101.8857
6936, 62.2665, 101.9018
6937, 84.57375, 101.9136
6938, 107.3192, 101.9229
6939, 91.97094, 101.9338
6940, 89.71024, 101.9449
6941, 91.00837, 101.9559
6942, 89.61376, 101.9671
6943, 91.50805, 101.978
6944, 87.52735, 101.9894
6945, 92.76438, 102.0002
6946, 73.62144, 102.0138
6947, 111.5822, 102.0228
6948, 91.27419, 102.0337
6949, 85.6898, 102.0454
6950, 92.02172, 102.0563
6951, 89.50949, 102.0674
6952, 89.20606, 102.0786
6953, 72.96607, 102.0923
6954, 104.6244, 102.1019
6955, 98.9805, 102.112
6956, 94.05568, 102.1226
6957, 88.0902, 102.134
6958, 91.90332, 102.1449
6959, 86.97165, 102.1564
6960, 87.727, 102.1678
6961, 91.23255, 102.1787
6962, 90.14694, 102.1898
6963, 87.7809, 102.2012
6964, 90.30161, 102.2123
6965, 73.16895, 102.2259
6966, 92.58402, 102.2367
6967, 104.5806, 102.2463
6968, 83.28475, 102.2583
6969, 113.6493, 102.2671
6970, 74.6826, 102.2805
6971, 94.13537, 102.2911
6972, 92.09799, 102.302
6973, 90.06575, 102.3131
6974, 90.20386, 102.3242
6975, 72.8226, 102.3379
6976, 69.83241, 102.3522
6977, 110.205, 102.3613
6978, 90.76057, 102.3723
6979, 60.59137, 102.3888
6980, 107.8283, 102.3981
6981, 93.67681, 102.4088
6982, 92.4129, 102.4196
6983, 86.00671, 102.4312
6984, 88.44861, 102.4425
6985, 94.85866, 102.453
6986, 86.21433, 102.4646
6987, 88.14455, 102.476
6988, 71.37249, 102.49
6989, 116.8361, 102.4986
6990, 86.10298, 102.5102
6991, 65.31252, 102.5255
6992, 131.0616, 102.5331
6993, 84.29571, 102.545
6994, 86.75284, 102.5565
6995, 79.70668, 102.569
6996, 99.68102, 102.5791
6997, 64.95193, 102.5945
6998, 100.553, 102.6044
6999, 104.0366, 102.614
7000, 91.93712, 102.6249
7001, 88.6132, 102.6362
7002, 87.85802, 102.6476
7003, 88.47208, 102.6589
7004, 92.43853, 102.6697
7005, 88.4017, 102.681
7006, 86.73779, 102.6926
7007, 89.61376, 102.7037
7008, 92.32758, 102.7145
7009, 66.67111, 102.7295
7010, 108.9562, 102.7387
7011, 96.83354, 102.7491
7012, 84.86082, 102.7608
7013, 102.5641, 102.7706
7014, 81.57938, 102.7829
7015, 84.04774, 102.7947
7016, 86.11781, 102.8064
7017, 82.67196, 102.8185
7018, 87.03978, 102.8299
7019, 90.30161, 102.841
7020, 81.75946, 102.8532
7021, 97.06853, 102.8635
7022, 87.46611, 102.875
7023, 76.84032, 102.888
7024, 86.74532, 102.8995
7025, 97.24789, 102.9098
7026, 71.20479, 102.9239
7027, 102.9124, 102.9336
7028, 88.29243, 102.9449
7029, 86.28128, 102.9565
7030, 86.28128, 102.9681
7031, 75.64297, 102.9813
7032, 105.1083, 102.9908
7033, 77.20815, 103.0038
7034, 101.2248, 103.0136
7035, 89.27774, 103.0248
7036, 79.71939, 103.0374
7037, 99.04913, 103.0475
7038, 83.30556, 103.0595
7039, 92.1574, 103.0703
7040, 82.71298, 103.0824
7041, 86.00671, 103.0941
7042, 67.46273, 103.1089
7043, 112.0574, 103.1178
7044, 85.91065, 103.1294
7045, 85.04848, 103.1412
7046, 87.92755, 103.1526
7047, 87.01705, 103.1641
7048, 84.45232, 103.1759
7049, 66.80027, 103.1909
7050, 83.95601, 103.2028
7051, 76.68712, 103.2158
7052, 111.8819, 103.2248
7053, 102.8595, 103.2345
7054, 78.90169, 103.2472
7055, 83.49336, 103.2591
7056, 90.79353, 103.2702
7057, 83.52126, 103.2821
7058, 84.38107, 103.294
7059, 65.50076, 103.3092
7060, 109.4571, 103.3184
7061, 88.86519, 103.3296
7062, 73.6106, 103.3432
7063, 73.45919, 103.3568
7064, 96.58103, 103.3672
7065, 99.97001, 103.3772
7066, 92.07256, 103.388
7067, 82.5423, 103.4002
7068, 88.96797, 103.4114
7069, 84.01949, 103.4233
7070, 88.0902, 103.4347
7071, 89.75855, 103.4458
7072, 85.02679, 103.4576
7073, 75.56866, 103.4708
7074, 101.1327, 103.4807
7075, 82.10855, 103.4929
7076, 104.1016, 103.5025
7077, 74.20599, 103.5159
7078, 87.32099, 103.5274
7079, 74.67702, 103.5408
7080, 104.8218, 103.5503
7081, 85.0919, 103.5621
7082, 88.78629, 103.5733
7083, 76.65185, 103.5864
7084, 97.5705, 103.5966
7085, 81.76615, 103.6088
7086, 88.73115, 103.6201
7087, 83.33334, 103.6321
7088, 81.52617, 103.6444
7089, 86.16233, 103.656
7090, 83.89966, 103.6679
7091, 76.78722, 103.6809
7092, 94.88567, 103.6915
7093, 85.44817, 103.7032
7094, 86.46031, 103.7147
7095, 81.98065, 103.7269
7096, 67.49004, 103.7417
7097, 115.8078, 103.7504
7098, 89.44543, 103.7616
7099, 62.41808, 103.7776
7100, 79.05763, 103.7902
7101, 92.45562, 103.801
7102, 95.20183, 103.8116
7103, 81.54611, 103.8238
7104, 87.48907, 103.8352
7105, 83.11861, 103.8473
7106, 85.49931, 103.859
7107, 86.31851, 103.8706
7108, 86.10298, 103.8822
7109, 79.45967, 103.8948
7110, 90.14694, 103.9058
7111, 86.83571, 103.9174
7112, 85.05571, 103.9291
7113, 85.94019, 103.9408
7114, 86.18461, 103.9524
7115, 64.30454, 103.9679
7116, 99.10802, 103.978
7117, 87.38203, 103.9894
7118, 75.02438, 104.0028
7119, 94.30404, 104.0134
7120, 82.50144, 104.0255
7121, 90.14694, 104.0366
7122, 82.61732, 104.0487
7123, 82.7746, 104.0608
7124, 72.19174, 104.0746
7125, 102.1659, 104.0844
7126, 79.12644, 104.097
7127, 88.84151, 104.1083
7128, 87.22959, 104.1198
7129, 86.99435, 104.1313
7130, 80.19246, 104.1437
7131, 65.69007, 104.159
7132, 121.7434, 104.1672
7133, 82.44023, 104.1793
7134, 84.2318, 104.1912
7135, 79.34618, 104.2038
7136, 72.15007, 104.2176
7137, 93.58038, 104.2283
7138, 90.60433, 104.2394
7139, 79.3273, 104.252
7140, 85.2733, 104.2637
7141, 80.5607, 104.2761
7142, 73.40527, 104.2897
7143, 114.1031, 104.2985
7144, 76.5228, 104.3116
7145, 82.72667, 104.3237
7146, 86.08816, 104.3353
7147, 88.38607, 104.3466
7148, 70.26419, 104.3608
7149, 77.22008, 104.3738
7150, 115.1676, 104.3824
7151, 69.50237, 104.3968
7152, 81.10958, 104.4092
7153, 95.048, 104.4197
7154, 72.47427, 104.4335
7155, 54.79152, 104.4517
7156, 69.11327, 104.4662
7157, 76.51109, 104.4793
7158, 103.6484, 104.4889
7159, 81.51952, 104.5012
7160, 70.32349, 104.5154
7161, 81.46639, 104.5277
7162, 85.8959, 104.5393
7163, 99.43323, 104.5494
7164, 70.46223, 104.5636
7165, 99.65122, 104.5736
7166, 82.27744, 104.5858
7167, 86.59509, 104.5973
7168, 70.03291, 104.6116
7169, 82.87751, 104.6237
7170, 93.63296, 104.6343
7171, 82.71983, 104.6464
7172, 81.73273, 104.6587
7173, 85.41168, 104.6704
7174, 83.22237, 104.6824
7175, 71.56659, 104.6964
7176, 96.20935, 104.7068
7177, 83.81527, 104.7187
7178, 82.87064, 104.7308
7179, 82.59685, 104.7429
7180, 85.92542, 104.7545
7181, 80.02561, 104.767
7182, 81.69267, 104.7792
7183, 83.1048, 104.7913
7184, 77.03567, 104.8043
7185, 72.61109, 104.818
7186, 93.92317, 104.8287
7187, 78.61636, 104.8414
7188, 89.85533, 104.8525
7189, 80.23106, 104.865
7190, 81.77953, 104.8772
7191, 67.88866, 104.892
